lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2018-2021 - by Evandro Neto
dlga_start:order_party_hostile_strong_specific|{s4}
dlga_order_party_hostile_strong_specific:close_window|{s5}
dlga_start:order_party_hostile_strong|{s4}
dlga_order_party_hostile_strong:close_window|Responderemos ira com aço. Às armas!
dlga_start:order_party_kingdom_friend|Saudações, somos {s4} a serviço do {s5}. O que você faz aqui?
dlga_order_party_kingdom_friend:close_window|Saudações, é um alívio ver um rosto amigável. Boa sorte em suas viagens!
dlga_order_party_kingdom_friend:close_window.1|Sua falsa Ordem serve a mestres patéticos! Às armas!
dlga_start:order_party_kingdom_hostile|Somos {s4} a serviço do {s5}. Renda-se ou pereça!
dlga_order_party_kingdom_hostile:close_window|Responderemos ira com aço. Às armas!
dlga_order_party_kingdom_hostile:close_window.1|Ah, eu tenho coisas melhores para fazer do que desperdiçar meu tempo com gente da sua estirpe.
dlga_start:steppe_bandits_1|Atenção: Esta linha nunca deverá aparecer.
dlga_steppe_bandits_1:companion_comment|{s4}
dlga_start:burilgi_the_usurper_1|Atenção: Esta linha nunca deverá aparecer.
dlga_burilgi_the_usurper_1:companion_comment|{s4}
dlga_start:obrist_heynrich_1|Atenção: Esta linha nunca deverá aparecer.
dlga_obrist_heynrich_1:companion_comment|{s4}
dlga_start:verante_kruus_friendly|Eu sou Verante Kruus, a nova Rainha de Veccavia. Ouvimos rumores de que uma poderosa bruxa se infiltrou nessas terras para buscar abrigo e apoio para seus sombrios e sinistros propósitos. Nós viemos até aqui em seu encalço com a missão de derrotá-la, levando sua cabeça até a minha Rainha.^Cuidado com a bruxa. Seu nome é Boadice, e ela é poderosa. Ela clama a si como a legítima Rainha de Veccavia, não acredite em suas mentiras!
dlga_verante_kruus_friendly:close_window|Uma poderosa bruxa nessas terras? Você deveria falar com os Cavaleiros da Aurora em Valonbray. Eles podem saber mais sobre bruxas.
dlga_start:verante_kruus_1|Atenção: Esta linha nunca deverá aparecer.
dlga_verante_kruus_1:companion_comment|{s4}
dlga_start:barclay_rufio_1|Atenção: Esta linha nunca deverá aparecer.
dlga_barclay_rufio_1:companion_comment|{s4}
dlga_start:melitine_kaspax_1|Atenção: Esta linha nunca deverá aparecer.
dlga_melitine_kaspax_1:companion_comment|{s4}
dlga_start:noldor_player_response|{s4}
dlga_noldor_player_response:close_window|Deixaremos vocês com suas florestas, amigos.
dlga_start:generic_response_1.1|W.
dlga_start:seer_1|Atenção: .
dlga_seer_1:seer_2|{s4}
dlga_seer_2:seer_a|Sim, não há necessidade de batalhar... vamos nos sentar juntos!
dlga_seer_2:close_window|Eu não irei cair em seus truques, bruxas! Muitas almas falharam em resistir aos seus encantos! É hora de morrer!
dlga_seer_a:seer_a2|Escolha muito boa, {playername}, vamos beber juntos, nos alegrar e nos aquecer sob o calor do sol.
dlga_seer_a2:close_window|De acordo! Rapazes! Abaixem as armas, soltem seus escudos e vamos beber vinho e descansar com essas lindas almas.
dlga_seer_a2:close_window.1|Você quase me enganou, bruxa! Doces palavras e promessas de prazer não irão me enganar. Você morre agora!
dlga_start:snake_cult_army_1|Atenção: Esta linha nunca deverá aparecer.
dlga_snake_cult_army_1:companion_comment|{s4}
dlga_generic_response_1:companion_comment|{s4}
dlga_companion_comment:close_window|Isso não deverá aparecer.
dlga_companion_comment:close_window.1|{s6}
dlga_companion_comment:close_window.2|{s6}
dlga_companion_comment:close_window.3|{s6}
dlga_companion_comment:close_window.4|{s6}
dlga_companion_comment:close_window.5|{s6}
dlga_companion_comment:close_window.6|{s6}
dlga_companion_comment:close_window.7|{s6}
dlga_companion_comment:close_window.8|{s6}
dlga_companion_comment:close_window.9|{s6}
dlga_companion_comment:close_window.10|{s6}
dlga_companion_comment:close_window.11|{s6}
dlga_companion_comment:close_window.12|{s6}
dlga_companion_comment:close_window.13|{s6}
dlga_companion_comment:close_window.14|{s6}
dlga_companion_comment:close_window.15|{s6}
dlga_companion_comment:close_window.16|{s6}
dlga_companion_comment:close_window.17|{s6}
dlga_companion_comment:close_window.18|{s6}
dlga_companion_comment:close_window.19|{s6}
dlga_companion_comment:close_window.20|{s6}
dlga_companion_comment:close_window.21|{s3}
dlga_start:brouhaha_1|Atenção: Esta linha nunca deverá aparecer.
dlga_brouhaha_1:brouhaha_2|{s4}
dlga_brouhaha_2:close_window|Há! Drinques sempre são uma boa ideia... não há razão para derramar sangue!
dlga_brouhaha_2:close_window.1|Segure sua cerveja, mendicante, e a sua língua!
dlga_start:close_window.8|{reg63?Milorde:Milady}, estamos muito felizes que você esteja nos escoltando até {s11}. Por favor, fique perto, ouvimos rumores sobre gangues da Irmandade Vermelha atacando os viajantes que cruzam este caminho.
dlga_start:village_farmer_talk|{reg63?Milorde:Milady}, somos apenas pobres agricultores da aldeia de {s11}. {reg1?Estamos levando nossos produtos ao mercado de {s12}.:Estamos retornando do mercado de {s12} de volta à nossa aldeia.}
dlga_village_farmer_talk:farmer_bandit_information|Estou caçando um grupo de bandidos com a seguinte descrição... Você os viu?
dlga_farmer_bandit_information:village_farmer_talk|{s15}
dlga_village_farmer_talk:close_window|Verei o quanto vocês são pobres depois de tomar tudo o que têm!
dlga_village_farmer_talk:close_window.1|Continue então. Adeus.
dlga_start:refugee_1|{reg63?Milorde:Milady}, por favor, não nos cause mal. Viemos de {s11}, conseguimos escapar vivos daquela carnificina e trouxemos quase nada conosco. Agora somos exilados em busca de um novo lar.
dlga_refugee_1:close_window|Bem... isso os tornam presas fáceis!
dlga_refugee_1:close_window.1|Melhor sorte para vocês. Adeus.
dlga_start:refugee_g1|{reg63?Milorde:Milady}; Saudações, é um prazer lhe conhecer! Viemos de {s11}, conseguimos escapar lutando daquela carnificina e trouxemos quase nada conosco. Agora somos exilados em busca de um novo lar.
dlga_refugee_g1:close_window|Bem... isso os tornam presas fáceis!
dlga_refugee_g1:refugee_g2|Eu lhes ofereço minha proteção, juntem-se às minhas fileiras.
dlga_refugee_g2:close_window|{s4}.
dlga_refugee_g1:close_window.1|Melhor sorte para vocês. Adeus.
dlga_start:minister_issues|Estou a seu serviço, {reg63?senhor:milady}.
dlga_start:close_window.9|Foi uma honra {reg63?servi-lo, senhor:servi-la, minha senhora}.
dlga_start:member_castellan_talk|Sim, {playername}? O que posso fazer por você?
dlga_member_castellan_pretalk:member_castellan_talk|Algo mais?
dlga_member_castellan_talk:member_review_castle_garrison|Quero rever a guarnição do castelo.
dlga_member_review_castle_garrison:member_castellan_pretalk|Mas é claro. Aqui estão nossas listas, deixe-me saber se você quiser fazer quaisquer mudanças...
dlga_member_castellan_talk:member_review_castellan_equipment|Deixe-me ver seus equipamentos.
dlga_member_review_castellan_equipment:member_castellan_pretalk|Naturalmente. Está tudo aqui...
dlga_member_castellan_talk:member_castellan_join|Quero que abandone o castelo e una-se ao meu grupo.
dlga_member_castellan_join:close_window|Admito que gosto muito deste lugar... Mas se é esse o seu desejo, {playername}, irei com você.
dlga_member_castellan_join:member_castellan_pretalk|E onde é que dormiremos? Você move um exército inteiro, {playername}, não há espaço suficiente para todos nós. 
dlga_member_castellan_talk:close_window|Deixar.
dlga_member_chat:kidnapped_girl_chat_1|Já chegamos em casa?
dlga_kidnapped_girl_chat_1:kidnapped_girl_chat_2|Ainda não.
dlga_kidnapped_girl_chat_2:close_window|Mal posso esperar. Sinto tanta falta da minha família que daria qualquer coisa para vê-los de novo.
dlga_member_chat:close_window.1|Por favor, leve-me para minha aldeia, {reg63?milorde:milady}. As coisas que eles disseram que fariam comigo... são muito terríveis para serem mencionadas.
dlga_member_chat:member_lady_1|{playername}, quando acha que chegaremos ao nosso destino?
dlga_member_lady_1:member_lady_2a|Ainda temos um longo caminho pela frente.
dlga_member_lady_1:member_lady_2b|Logo. Estamos quase lá.
dlga_member_lady_2a:close_window|Ah, nesse caso, vou desfrutar um pouco mais da viagem. Eu não vou reclamar. Acho muito mais agradável cavalgar ao ar livre do que ficar sentada no castelo o dia todo. Eu invejo você, sabia? Poderia viver assim o tempo todo.
dlga_member_lady_2b:close_window|Me alegro por isso. Não que eu não goste da sua companhia, mas sim porque sinto falta dos meus doces caprichos. Ainda assim, lamento ter que {reg63?deixá-lo:deixá-la} tão cedo. Você deve me prometer que, quando puder, virá me visitar.
dlga_member_chat:supported_pretender_talk|Saudações, {playername}, {reg63?meu mais importante súdito:minha mais importante súdita}. Aguardo o seu conselho.
dlga_supported_pretender_pretalk:supported_pretender_talk|Algo mais?
dlga_supported_pretender_talk:pretender_progress|O que acha de nossos progressos até o momento?
dlga_pretender_progress:pretender_progress_2|{reg11?Nós temos {reg11} lordes ao nosso lado:Ainda não temos nenhum lorde ao nosso lado}, enquanto que {reg21?{s9} ainda possui {reg21} lordes o apoiando:{s9} não conserva a lealdade de nenhum lorde}. {reg19?Controlamos {reg13?{reg13} cidades:} {reg14?{reg14} castelos:} {reg15?e {reg15} aldeias:}:Não controlamos nenhum território}, enquanto que {reg29?eles têm {reg23?{reg23} cidades:} {reg24?{reg24} castelos:} {reg25?e {reg25} aldeias:}:eles já não possuem nenhum território}. No total, {s30}.
dlga_pretender_progress_2:supported_pretender_pretalk|Nesse caso, temos que continuar lutando e mobilizar mais aliados!
dlga_pretender_progress_2:pretender_quit_rebel_confirm|Parece que essa rebelião não vai a lugar nenhum. Devemos desistir.
dlga_pretender_quit_rebel_confirm:pretender_quit_rebel_confirm_2|{playername}, você não pode me abandonar agora. Está falando sério?
dlga_pretender_quit_rebel_confirm_2:pretender_quit_rebel_confirm_3|De fato estou. Temo que não posso mais apoiar você.
dlga_pretender_quit_rebel_confirm_2:supported_pretender_pretalk|Foi uma piada. Eu lutarei por você até que sejamos vitoriosos.
dlga_pretender_quit_rebel_confirm_3:pretender_quit_rebel_confirm_4|Você está absolutamente certo disso? Nunca {reg63?o:a} perdoarei se abandonar minha causa.
dlga_pretender_quit_rebel_confirm_4:pretender_quit_rebel|Digo-lhe isso com plena convicção.
dlga_pretender_quit_rebel_confirm_4:supported_pretender_pretalk|Pensarei mais sobre o assunto.
dlga_pretender_quit_rebel:close_window|Que assim seja. Nesse caso, minha causa está perdida. Agora, só me resta uma coisa a fazer. Deixarei Pendor e nunca mais voltarei. Com a minha partida você pode tentar fazer as pazes com o {s4}.
dlga_supported_pretender_talk:pretneder_view_char_requested|Se não se importa, poderia me falar sobre suas habilidades?
dlga_pretneder_view_char_requested:supported_pretender_pretalk|Bem, é claro.
dlga_supported_pretender_talk:supported_pretender_grant_fief|Sugiro que decida conceder um feudo que ainda esteja sem senhor.
dlga_supported_pretender_grant_fief:supported_pretender_grant_fief_select|Qual feudo tem em mente?
dlga_supported_pretender_grant_fief_select:supported_pretender_grant_fief_choose_recipient|{s4}
dlga_supported_pretender_grant_fief_choose_recipient:center_captured_rebellion|E a quem deveria concedê-lo?
dlga_supported_pretender_grant_fief_select:supported_pretender_pretalk|Não importa.
dlga_supported_pretender_talk:close_window|Continuemos nossa jornada, {reg65?minha senhora:senhor}.
dlga_do_member_trade:member_talk|Algo mais?
dlga_member_pretalk:member_talk|Algo mais?
dlga_member_chat:member_talk|Sim, {s5}?
dlga_member_talk:member_direct_campaign|Como marechal, quero que envie uma mensagem aos vassalos do reino.
dlga_member_talk:member_trade|Deixe-me ver seus equipamentos.
dlga_member_trade:do_member_trade|Não posso permitir que humanos tenham acesso aos meus equipamentos Noldor, me desculpe.^^^^^[desbloqueia no nível 30]
dlga_member_trade:do_member_trade.1|Muito bem, está tudo aqui...
dlga_member_talk:view_member_char_requested|O que você pode me dizer sobre suas habilidades?
dlga_view_member_char_requested:do_member_view_char|Tudo bem, deixe-me lhe contar...
dlga_member_talk:member_separate|Precisamos nos separar por um tempo.
dlga_member_separate:member_separate_confirm|Tem certeza? Bem, não ficarei aqui esperando. Vou para as cidades encontrar outro trabalho. É isso o que você quer?
dlga_member_separate:companion_quitting|Bem, na verdade há algo que eu preciso lhe dizer.
dlga_member_separate_confirm:member_separate_yes|Sim. É aqui que nos separamos.
dlga_member_separate_confirm:do_member_trade|Não, prefiro ter você ao meu lado.
dlga_member_separate_yes:close_window|Bem... Então eu seguirei meu caminho. Me procure caso precise de mim.
dlga_member_talk:member_question|Gostaria de lhe fazer uma pergunta.
dlga_member_talk:member_automanage_report|Gostaria de falar sobre como seu equipamento deve ser gerenciado.
dlga_member_automanage_report:member_talk|Não há nada para falar, {reg63?humano:humana}.^^^^^[desbloqueia no nível 30]
dlga_member_automanage_report:member_automanage_change|Atualmente eu {s1} e {s4}. {s2}
dlga_member_automanage_change:member_automanage_clear_armor|Pare de adquirir novas armaduras.
dlga_member_automanage_clear_armor:member_automanage_report|Tudo bem. Eu não irei adquirir nenhuma armadura até que você me diga o contrário.
dlga_member_automanage_change:member_automanage_set_armor|Adquira armaduras melhores.
dlga_member_automanage_set_armor:member_automanage_report|Tudo bem. Eu irei adquirir armaduras melhores sempre que possível.
dlga_member_automanage_change:member_automanage_select_melee_1|Vamos falar sobre como você deve gerenciar suas armas.
dlga_member_automanage_select_melee_1:member_automanage_select_melee|{s2}^^O que você gostaria de alterar?
dlga_member_automanage_select_melee:member_automanage_select_melee_2|Melhore suas armas da seguinte forma...
dlga_member_automanage_select_melee_2:member_automanage_select_melee_slot|Minha atual configuração de melhoria de armas é:^{s15}^^{s2}
dlga_member_automanage_select_melee_slot:member_automanage_select_melee_2|{s1}
dlga_member_automanage_select_melee_slot:member_automanage_report|Sim.
dlga_member_automanage_select_melee_slot:member_automanage_select_melee_2.1|Não, deixe-me selecionar novamente.
dlga_member_automanage_select_melee:member_automanage_report|Não importa.
dlga_member_automanage_change:member_automanage_clear_horses|Pare de adquirir novos cavalos.
dlga_member_automanage_clear_horses:member_automanage_report|Tudo bem. Eu não irei adquirir nenhum cavalo até que você me diga o contrário.
dlga_member_automanage_change:member_automanage_set_horses|Adquira cavalos melhores.
dlga_member_automanage_set_horses:member_automanage_report|Tudo bem. Eu irei adquirir cavalos melhores sempre que possível.
dlga_member_automanage_change:member_automanage_set_all_get_confirm|Faça com que todos os membros do grupo gerenciem seus equipamentos da mesma forma.
dlga_member_automanage_set_all_get_confirm:member_automanage_set_all_confirm|Tem certeza de que todos devem fazer melhorias da mesma forma que eu faço?
