qstr_Holding|Esperando
qstr_Following|Seguindo
qstr_Charging|Atacando
qstr_Advancing|Avançando
qstr_Falling_Back|Retrocedendo
qstr_Standing_Closer|Aproximando-se
qstr_Spreading_Out|Afastando-se
qstr_Standing|Aguardando
qstr_N/A|N/A
qstr_Free|Livre
qstr_Any_Weapon|Qualquer Arma
qstr_Blunt_Weapons|Armas Contundentes
qstr_{s1}_Farmers|Agricultores de {s1}
qstr_{s1}_Rebels|Rebeldes de {s1}
qstr_Given_by:_{s62}|Designada por: {s62}
qstr_Given_on:_{s60}|Designada em: {s60}
qstr_You_have_{reg0}_days|Você tem {reg0} dias para completar esta missão.
qstr_This_quest_has_been_|Esta missão foi concluída. Fale com {s59} para finalizá-la.
qstr_This_quest_has_been_s|Esta missão foi completada com sucesso. Fale com {s59} para reclamar sua recompensa.
qstr_This_quest_has_faile|Esta missão fracassou. Fale com {s59} para explicar-lhe a situação.
qstr_At_the_time_quest_wa|No momento em que a missão foi dada:^{s1}
qstr_{s5}_has_a_strength_|{s5} possui uma força de {reg1} homens no total.
qstr_The_last_time_you_sa|Da última vez que você {reg1?a:o} viu, {s1}
qstr_The_last_time_you_he|Da última vez que você escutou falar acerca {reg1?dela:dele}, {s1}
qstr_Current_garrison_con|A guarnição atual consta de {reg5} homens.^Suas reservas de comida são suficientes para {reg6} dias.
qstr_Impoverished|Miserável
qstr_Extremely_Poor|Extremamente Pobre
qstr_Very_Poor|Muito Pobre
qstr_Poor|Pobre
qstr_Very_Neglected|Muito Negligenciado
qstr_Neglected|Negligenciado
qstr_Below_Average|Abaixo da Média
qstr_Average|Média
qstr_Above_Average|Acima da Média
qstr_Prosperous|Próspero
qstr_Wealthy|Muito Próspero
qstr_Rich|Rico
qstr_Opulent|Opulento
qstr_Loyal|Leal
qstr_Devoted|Devoto
qstr_Fond|Afetuoso
qstr_Gracious|Gracioso
qstr_Friendly|Amigável
qstr_Supportive|Solidário
qstr_Favorable|Favorável
qstr_Cooperative|Cooperativo
qstr_Accepting|Tolerante
qstr_Indifferent|Indiferente
qstr_Wary|Cauteloso
qstr_Suspicious|Desconfiado
qstr_Hostile|Hostil
qstr_Resentful|Ressentido
qstr_Angry|Furioso
qstr_Hateful|Odioso
qstr_Revengeful|Rancoroso
qstr_Vengeful|Vingativo
qstr_{s1}_Militia_Patrol|Patrulha Miliciana de {s1}
qstr_Red_Brotherhood_from|Irmandade Vermelha de {s1}
qstr_Red_Brotherhood_Thie|Ladrões da Irmandade Vermelha
qstr_Rogue_Red_Brotherhoo|Foras-da-Lei da Irmandade Vermelha
qstr_Red_Brotherhood_Slav|Escravagista da Irmandade Vermelha
qstr_Singalian_Slavers|Escravagistas Singalian
qstr_Singalian_Raiders|Incursores Singalian
qstr_Rogue_Singalian_Slav|Escravagistas Desonestos Singalian
qstr_Singalian_Hunters|Caçadores Singalian
qstr_Snake_Cult_Patrol|Patrulha do Culto da Serpente
qstr_Snake_Worshipers|Adoradores da Serpente
qstr_Serpent_Coven|Círculo da Serpente
qstr_Snake_Cult_Killers|Assassinos do Culto da Serpente
qstr_Snake_Cult_Virgin_Hu|Caçadores de Virgens do Culto da Serpente
qstr_Snake_Cult_Kidnapper|Sequestradores do Culto da Serpente
qstr_Snake_Cult_Warband|Grupo de Guerra do Culto da Serpente
qstr_Snake_Cult_Doomrider|Cavaleiros da Condenação do Culto da Serpente
qstr_Serpent_High_Prieste|Guardas da Sumo Sacerdotisa da Serpente
qstr_Snake_Cult_Raiders|Incursores do Culto da Serpente
qstr__A_wandering_travele| Um andarilho errante lhe conta que Maltise e sua Legião do Medo desembarcaram perto de Cez e estão invadindo Pendor!
qstr__A_wandering_traveler| Um andarilho errante lhe conta que os adoradores da Deusa Serpente desembarcaram com um exército perto de Cez e estão invadindo Pendor!
qstr_Heretic_Coven|Círculo de Hereges
qstr_Demon_Worshippers|Adoradores Demoníacos
qstr_Black_Coven|Círculo Negro
qstr_Death_Cult|Culto da Morte
qstr_Heretic_Virgin_Hunte|Caçadores de Virgens Hereges
qstr_Heretic_Sacrifice_Ki|Sequestrador Herege
qstr__You_come_across_a_m| Você encontra um monge peregrino o qual lhe adverte que um poderoso guerreiro demoníaco chamado Eyegrim, o Devorador, está invadindo Pendor com um exército de mortos-vivos!
qstr__Word_reaches_you_that_a| Você ouve boatos de que um misterioso trio de bruxas percorre os campos de Pendor com um exército de seguidores!
qstr__You_receive_word_fr| Você encontra um viajante o qual lhe informa que Hereges conseguiram invocar guerreiros demoníacos e formaram um exército!
qstr_Inquisition_Patrol|Patrulha da Inquisição
qstr_Interrogation_Band|Grupo de Interrogadores
qstr_Inquisition_Missiona|Missionários da Inquisição
qstr_Inquisition_Devoted|Devotos da Inquisição
qstr_Inquisition_Heathen_|Caçadores de Pagãos da Inquisição
qstr_Inquisition_Crusader|Cruzados da Inquisição
qstr_Zealot_Purgers|Expurgadores de Fanáticos
qstr_Inquisition_Holy_Gua|Santa Guarda da Inquisição
qstr_Heresy_Hunters|Caçadores de Hereges
qstr_Inquisition_Heretic_|Caçadores de Hereges da Inquisição
qstr__Word_reaches_you_that_H| Você ouve boatos de que o Santo Inquisidor Rasmus Devatica reuniu um exército para caçar hereges e levar sua religião até as tribos de bárbaros D'Shar.
qstr__A_wandering_traveler_| Um andarilho errante lhe conta que A Santa Inquisição reuniu um exército e iniciou uma cruzada contra as tribos D'Shar.
qstr__Word_reaches_you_that_Buri| Você ouve boatos de que Burilgi, o Usurpador, reuniu um exército perto de Torbah!
qstr__Word_reaches_you_that_Osw| Você ouve boatos de que Oswald de Fleur reuniu todas as suas Companhias de Aventureiros para formar um único exército!
qstr__Word_reaches_you_that_Bor| Você ouve boatos de que Boris, o Corvo, reuniu uma companhia de Cavaleiros da Lança Corvinal!
qstr__Word_reaches_you_Me| Segundo boatos, Meregan Kierlic reuniu a Companhia de Aventureiros Espada do Grifo!
qstr__Word_reaches_you_that_t| Segundo boatos, há cerveja livre, bom entretenimento e um problemático chamado Alaric von Brouhaha marchando com um pequeno exército de desertores, em completo estado de embriaguez, ao redor de Sarleon!
qstr__Word_reaches_you_that_Koda| Segundo boatos, Kodan Espada-de-Ferro reuniu nobres e cavaleiros para desafiar qualquer um que cruzar seu caminho!
qstr__Word_reaches_you_that_Sh| Você ouve boatos de que Sheik Shalavan uniu os Guerreiros do deserto para desafiar os moradores das cidades nas Estepes D'Shar.
qstr__Word_reaches_you_Syla| Segundo boatos, Syla Uzas, um renomado Guerreiro Imortal do Império, reuniu um pequeno exército de Legionários veteranos e estão incitando uma rebelião perto de Janos.
qstr__You_come_across_a_mo| Você encontra um monge peregrino o qual lhe adverte que um Campeão Jarl de Vanskerry desembarcou com um exército na Costa Oeste!
qstr__You_overhear_two_yo| Você ouve dois jovens agricultores conversando sobre um Heroico Aventureiro que está liderando uma revolta camponesa!
qstr__You_have_the_feelin| Você tem a sensação de que alguém ou algo está lhe observando.  Sua habilidade em Detecção aumentou em 1 ponto.
qstr__You_suddenly_realiz| Durante um discurso para suas tropas, você percebe que há um silêncio absoluto ao redor. A falta de som lhe parece ensurdecedora.  Sua habilidade em Liderança aumentou em 1 ponto.
qstr__Suddenly_you_feel_u| De repente, você se sente excepcionalmente em alerta e os pelos do seu corpo se arrepiam!  Sua habilidade em Instrução aumentou em 1 ponto.
qstr__As_if_in_a_daze_you| Em um momento de torpor, você olha ao redor com uma sensação de déjà-vu, lembrando de um sonho em que conversava com uma mulher que tinha longos cabelos escuros e olhos cor de amêndoas. A conversa era importante, mas, por mais que tente, você não consegue lembrar o que foi dito.  Sua habilidade em Tática aumentou em 1 ponto.
qstr__There_is_a_strangel| Há uma melodia estranhamente hipnótica tocando em sua mente. Você não consegue se lembrar onde ou quando a ouviu, mas ela toca continuamente. Você tem a sensação de que se pudesse lembrar quem a tocou, seu significado seria importante.  Sua habilidade em Engenharia aumentou em 1 ponto.
qstr__You_were_idly_watch| Você estava observando as formações de nuvens no céu, assim como fazia quando era criança, vendo formas e rostos nas nuvens. Uma delas parecia um arqueiro montado atravessando o céu. De repente, uma flecha atinge o chão ao seu lado, aparentando ser um disparo do arqueiro no céu.  Sua habilidade em Arquearia Montada aumentou em 1 ponto.
qstr__In_the_sound_of_a_g| Durante uma forte ventania você ouve vozes, mas não consegue entender o que elas estão dizendo. Você sabe que elas estavam tentando lhe dizer algo, mas não conseguiram transmitir a mensagem. Você se concentra para ouví-las, mas elas desaparecem.  Sua habilidade em Gestão de Prisioneiros aumentou em 1 ponto.
qstr__As_you_travel_you_s| Enquanto viaja, você semicerra seus olhos em direção ao horizonte. Há algo lá, você apenas pode distinguir o movimento, mas não consegue ver claramente o que é. Uma forma enevoada pisca brevemente na frente das árvores e desaparece.  Sua habilidade em Maestria em Armas aumentou em 1 ponto.
qstr__Last_night_you_drea| Na última noite você sonhou que cavalgava um cavalo mais veloz que o vento, que nunca se cansava, embora montasse por toda uma eternidade. Você se inclina sobre o pescoço do animal e o vento sopra a crina em seu rosto. Você recorda o sonho perfeitamente e se pergunta qual o seu significado.  Sua habilidade em Montaria aumentou em 1 ponto.
qstr__Carried_by_the_wind| Carregada pelo vento, o som de uma alegre melodia tocada por uma flauta Noldor alcança seus ouvidos, mas não há ninguém por perto. Você sabe que se encontrasse o músico, ficaria completamente {reg63?encantado:encantada} pela música. Quando você se dá conta, a música termina.  Sua habilidade em Primeiros Socorros aumentou em 1 ponto.
qstr__A_chill_runs_down_y| Um arrepio percorre sua espinha e você se treme. Alguém deve estar andando sobre seu futuro túmulo.  Sua habilidade em Atletismo aumentou em 1 ponto.
qstr__You_have_the_oddest| Você tem a estranha sensação de que algo fantasmagórico lhe persegue, e por causa disso continua olhando por cima do ombro. Tudo o que você vê são os homens que lhe seguem. Uma mão gélida acaricia sua bochecha.  Sua habilidade em Administração do Inventário aumentou em 1 ponto.
qstr__As_you_travel_somet| Enquanto viaja algo reluz na grama. Você pega o objeto e vê que se trata de uma curiosa adaga de lâmina curva, a qual aparenta ser bem antiga.  Sua habilidade em Cirurgia aumentou em 1 ponto.
qstr_You_overhear_talk_of|Você ouve falar que os saqueadores do culto da morte estão devastando a terra em nome de Azi Dahaka!
qstr_Questing_Lords|Lordes em Missão
qstr_Errant_Knights|Cavaleiros Errantes
qstr_Patrolling_Knights|Cavaleiros em Patrulha
qstr_Errant_Lords|Lordes Errantes
qstr_Secular_Knights|Cavaleiros Seculares
qstr_Knight_Company|Companhia de Cavaleiros
qstr_Order_Knights|Cavaleiros da Ordem
qstr_Knight_Adventurers|Aventureiros da Cavalaria
qstr_Questing_Honour_Knig|Cavaleiros de Honra em Missão
qstr_Loyal_Knights|Cavaleiros Leais
qstr_Questing_Knights|Cavaleiros em Missão
qstr_Lost_Knight_Patrol|Patrulha de Cavaleiros Perdida
qstr_Clandestine_Patrol|Patrulha Clandestina
qstr_Jatu_Black_Hand_Trib|Guerreiros Jatu da Tribo Mão Negra
qstr_Jatu_Thunder_Tribe_W|Guerreiros Jatu da Tribo do Trovão
qstr_Jatu_Horsemen|Ginetes Jatu
qstr_Jatu_Raiding_Party|Grupo de Saqueadores Jatu
qstr__A_traveling_peddler| Um mercador viajante lhe saúda e transmite notícias de que as tribos Jatu se uniram e formaram um poderoso exército!
qstr__A_traveling_peddler_| Um mercador viajante lhe saúda e transmite notícias de que as tribos Jatu se uniram sob o comando de K'Juda, o Devastador!
qstr__A_traveling_peddler_h| Um mercador viajante lhe saúda e transmite notícias de que as tribos Jatu se uniram sob o comando do Senhor da Guerra Zulkar!
qstr_Mystmountain_Raiders|os Incursores das Montanhas da Névoa
qstr_Blackroot_Clan_Warri|Guerreiros do Clã Raiz Negra
qstr_Blood_Valley_Clan_Ra|Incursores do Clã Vale de Sangue
qstr_Snow_Wolf_Clan_Warri|Guerreiros do Clã Lobo da Neve
qstr_Bear_Tooth_Clan_Raid|Incursores do Clã Presa de Urso
qstr_A_farmer_hails_you_a|Um agricultor lhe saúda e transmite notícias de que as tribos das Montanhas da Névoa se uniram sob o comando de um poderoso herói e estão invadindo Pendor!
qstr_A_farmer_hails_you_an|Um agricultor lhe saúda e transmite notícias de que as tribos das Montanhas da Névoa se uniram sob o comando de Wolfbode, o Assassino, e estão invadindo Pendor!
qstr_Jarl_Haggar_Three_Fi|Incursores de Vanskerry do Jarl Haggar Três-Dedos
qstr_Jarl_Hrolf_Ironbreek|Incursores do Jarl Hrolf Calças-de-Ferro
qstr_Jarl_Ivan_the_Bersar|Incursores Sangrentos do Jarl Ivan, o Berserk
qstr_Jarl_Thon_Redsword_s|Incursores de Vanskerry do Jarl Thon Espada-Vermelha
qstr_Jarl_Ragnar_the_Drag|Berserkers do Jarl Ragnar, o Dragão
qstr_Jarl_Gunder_Goldtoot|Incursores das Sombras do Jarl Gunder Dentes-de-Ouro
qstr_Queen_Agnus_One_eye_|Piratas Diabólicas da Rainha Agnus, a Caolha
qstr_Vanskerry_Raiders|Incursores de Vanskerry
qstr_Noldor_House_of_Aeld|Patrulheiros Noldor da Casa Aeldarian
qstr_Noldor_House_of_Ithi|Batedores Noldor da Casa Ithilrandir
qstr_Noldor_House_of_Cael|Patrulheiros Noldor da Casa Caelvanir
qstr_Noldor_House_of_Faer|Guerreiros Noldor da Casa Faergwethanir
qstr_Noldor_Rangers|Patrulheiros Noldor
qstr_Noldor_Patrol|Patrulha Noldor
qstr__You_receive_word_fro| Um viajante lhe transmite notícias de que o Lorde Noldor Aeldarian reuniu um grande exército e está atacando qualquer humano que se atreva a entrar na Floresta de Laria!
qstr__You_receive_word_from| Um viajante lhe transmite notícias de que o Lorde Noldor Ithilrandir reuniu um grande exército e está expulsando os Jatu de volta para as estepes!
qstr_Sarleon|Sarleon
qstr_Eastern|Eastern
qstr_Ravenstern|Ravenstern
qstr_Northern|Northern
qstr_D_Shar|D'Shar
qstr_Foreign|Foreign
qstr_Fierdsvain|Fierdsvain
qstr_Western|Western
qstr_Baccus|Baccus
qstr_Southern|Southern
qstr_Red_Fletcher_Hunting|Grupo de Caça dos Flecheiros Vermelhos
qstr_Order_of_the_Boar_Ou|Criminosos da Ordem do Javali
qstr_Outlaw_Order_of_the_|Cavaleiros Renegados da Ordem da Coruja
qstr_House_of_Morgan_Rene|Renegados da Casa Morgan
qstr_Outlaw_Merchant_Hous|Mercadores Criminosos da Casa Felin
qstr_Outlaw_Melitine_Adve|Aventureiros Criminosos de Melitine
qstr_Deathwind_Renegades|Ventos da Morte Renegados
qstr_Renegade_Omen_Seeker|Caçadoras de Presságios Renegados
qstr_Outlaw_Skyblade_Assa|Assassinos Criminosos da Lâmina Celeste
qstr_Disgraced_Zelshai_Re|Guerreiro Tribal Renegado Zelshai
qstr_Outlaw_Barclay_Noble|Nobres Criminosos de Barclay
qstr_Veccavian_Slavers|Escravas Veccavianas
qstr_First_Blood_Hunting_|Grupo de Caça Primeiro Sangue
qstr_Outlaw_Heretic_Svarg|Nobres Criminosos Hereges de Svargeon
qstr_Outlaw_Iceguard_Rang|Patrulheiros Criminosos do Escudo Gélido
qstr_Renegade_Ravenstern_|Cavaleiros Renegados de Ravenstern
qstr_Outlaw_Knights_of_th|Cavaleiros do Falcão Renegados
qstr_Outlaw_Snow_Lion_Kni|Cavaleiros do Leão das Neves Renegados
qstr_Renegades_of_House_B|Renegados da Casa Breathnach
qstr_Ebony_Knights_Huntin|Grupo de Caça dos Cavaleiros de Ébano
qstr_House_Gnaeus_Outlaw_|Cavaleiros Renegados da Casa Gnaeus
qstr_Renegade_Centurions_|Centuriões Renegados do Círculo de Ferro
qstr_Outlaw_Merchant_House|Mercadores Criminosos da Casa Manius (cães torturadores depravados)
qstr_Escaped_Gladiators|Gladiadores Escapados
qstr_Red_Brotherhood_Elve|Caravana de Escravos Elfos da Irmandade Vermelha
qstr_Ebony_Gauntlet_Priso|Comboio de Prisioneiros da Manopla de Ébano
qstr_Grave_Robber_Corpse_|Caravana de Ladrões de Corpos
qstr_Outlawed_Adventure_C|Companhia de Aventureiros Criminosos
qstr_Renegade_Adventure_C|Companhia de Aventureiros Renegados
qstr_Treasure_Seekers|Buscadores de Tesouro
qstr_Treasure_Hunters|Caçadores de Tesouro
qstr_Adventure_Company|Companhia de Aventureiros
qstr_Bounty_Hunter_Advent|Companhia de Caçadores de Recompensa
qstr__Word_reaches_you_a_| Você ouve boatos de que um grande grupo de Foras-da-Lei chegou de Barclay e estão devastando os campos.
qstr__Word_reaches_you_Ob| Você ouve boatos de que Obrist Heynrich, um antigo general do Império Barclay de Mettenheim, chegou a Pendor, liderando um grande exército.
qstr__Word_reaches_you_Th| Você ouve boatos de que A Caçadora de Bruxas Renegada chegou de Veccavia, caçando uma fugitiva real.
qstr__Word_reaches_you_Se| Você ouve boatos de que Sebastokrator Kaspax, do Império Melitine, chegou inesperadamente a Pendor, liderando um grande exército.
qstr_Singalian_Warband|Grupo de Guerra Singalian
qstr_Singalian_Temptress_|Patrulha da Sedutora Singalian
qstr_Mountain_Outlaws|Criminosos da Montanha
qstr_Mystmountain_Outcast|Exilados das Montanhas da Névoa
qstr_Renegade_Mountain_Me|Homens das Montanhas Renegados
qstr_Mountain_Hermits|Eremitas da Montanhas
qstr_Forest_Outlaws|Bandidos da Floresta
qstr_Brigands|Salteadores
qstr_Robbers|Ladrões
qstr_Desperate_Highwaymen|Bandidos de Estrada Desesperados
qstr_Highwaymen|Bandidos de Estrada
qstr_Forest_Bandits|Bandidos da Floresta
qstr_Forest_Robbers|Ladrões da Floresta
qstr_Thieves|Ladinos
qstr_D_Shar_Yusafzai_Raid|Incursores D'Shar da Tribo Yusafzai
qstr_D_Shar_Afridi_Warrio|Guerreiros D'Shar da Tribo Afridi
qstr_D_Shar_Turkmani_Ride|Ginetes D'Shar da Tribo Turkmani
qstr_D_Shar_Pathani_Tribe|Incursores D'Shar da Tribo Pathani
qstr_D_Shar_Pansjiri_Warr|Guerreiros D'Shar da Tribo Pansjiri
qstr__Yusafzai_Omen_Seeke|Caçadoras de Presságios D'Shar da Tribo Yusafzai
qstr_Death_Seekers|Buscadores da Morte
qstr_D_Shar_Pansjiri_Omen|Caçadoras de Presságios D'Shar da Tribo Pansjiri
qstr_D_Shar_Raiders|Incursores D'Shar
qstr_Desperate_Outcasts|Exilados Desesperados
qstr_Foraging_Looters|Saqueadores Forrageadores
qstr_Hungry_Bandits|Bandidos Famintos
qstr_Desperate_Dirt_Bandi|Bandidos Imundos Desesperados
qstr_Angry_Outcasts|Exilados Furiosos
qstr_Desperate_Refugees|Refugiados Desesperados
qstr_Rabble|Plebe
qstr_Hungry_Refugees|Refugiados Famintos
qstr_Angry_Peasants|Camponeses Furiosos
qstr_Red_Brotherhood_Hunt|Caçadores da Irmandade Vermelha
qstr_Barclay_Assassins|Assassinos de Barclay
qstr_Murdering_Outlaw|Criminosos Assassinos
qstr_Murdering_Arsonist|Piromaníaco Assassino
qstr_Murdering_Barclay_No|Nobre de Barclay Assassino
qstr_Hired_Hunters|Caçadores Contratados
qstr_Hired_Sky_Blade_Assa|Assassinos da Lâmina Celeste Contratados
qstr_Hired_Assassins|Assassinos Contratados
qstr_Red_Brotherhood_Kill|Assassinos da Irmandade Vermelha
qstr_Mine|Mina
qstr_A_mine_creates_direc|Uma Mina cria receita direta com base no valor dos minérios encontrados durante a prospecção e aumenta a prosperidade em 5%.
qstr_Prospecting|Prospecção
qstr_Hires_and_sends_out_|Contrata e envia um grupo de prospectores para encontrar minerais e pedras ao redor.
qstr_Herbalist|Herbanário
qstr_A_herbalist_helps_th|Um Herbanário ajuda a saúde de sua comunidade, aumentando a prosperidade em 10% e as relações em 5.
qstr_Market|Mercado
qstr_A_market_increases_b|Um Mercado aumenta a receita base em 50 e a prosperidade em 50%.
qstr_Skilled_Craftsmen|Artesãos Qualificados
qstr_Skilled_Craftsmen_in|Os Artesãos Qualificados aumentam a receita base em 100 e a prosperidade da aldeia em 20%. Eles também permitem reparos independentes em construções semanalmente.
qstr_Manor|Casa de Campo
qstr_A_manor_lets_you_res|Uma Casa de Campo lhe permite descansar na aldeia, aumenta a receita base em 10 e a prosperidade em 10%.
qstr_Fish_Pond|Tanque de Peixes
